filename	line_num	text	x	y	width	height
030.jpg	3	บาท	1232	422	54	20
030.jpg	4	07103-1	339	470	93	24
030.jpg	4	(1) ค่าใช้จ่ายในการฝึกอบรมอาสาสมัครป้องกันภัย	468	464	478	31
030.jpg	5	ฝายพลเรือน (หลักสูตรทบทวน)	503	519	304	38
030.jpg	5	41,500	1307	527	81	27
030.jpg	5	บาท	1395	530	52	21
030.jpg	6	07110-1	339	579	93	24
030.jpg	6	2 ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัคร	468	568	501	43
030.jpg	7	ป้องกันภัยฝ่ายพลเรือน	503	628	224	30
030.jpg	7	352,000	1294	636	94	27
030.jpg	7	บาท	1395	639	52	21
032.jpg	0	387	827	110	51	23
032.jpg	1	งาน : บริหารทั่วไปและบริหารการคลัง	224	245	382	34
032.jpg	1	4,284,700	1269	255	118	27
032.jpg	1	บาท	1394	258	54	20
032.jpg	2	1. งบบุคลากร	225	311	148	31
032.jpg	2	3,359,300	1107	311	117	26
032.jpg	2	บาท	1231	313	55	20
032.jpg	3	1.1	245	365	41	23
032.jpg	3	เงินเดือน	287	358	96	30
032.jpg	3	2,892,500	1106	363	118	26
032.jpg	3	บาท	1232	367	54	20
032.jpg	4	01101-1	339	416	93	24
032.jpg	4	อัตราเดิม 14 อัตรา	468	411	190	29
032.jpg	4	2,669,200	1275	418	113	27
032.jpg	4	บาท	1395	421	52	21
032.jpg	5	01102-1	339	470	93	24
032.jpg	5	เงินเลื่อนขั้น	469	458	121	36
032.jpg	5	160,200	1295	473	93	27
032.jpg	5	บาท	1395	476	52	21
032.jpg	6	01107-1	339	525	93	24
032.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30
032.jpg	6	42,000	1307	527	81	27
032.jpg	6	บาท	1395	530	52	21
032.jpg	7	01108-1	339	579	93	24
032.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	568	409	35
032.jpg	7	17,600	1308	582	80	27
032.jpg	7	บาท	1395	585	52	21
032.jpg	8	01109-1	339	634	93	24
032.jpg	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	628	374	30
032.jpg	8	3,500	1320	636	68	27
032.jpg	8	บาท	1395	639	52	21
032.jpg	9	1.2 ค่าจ้างประจํา	245	685	180	30
032.jpg	9	348,000	1127	689	97	27
032.jpg	9	บาท	1232	694	54	20
032.jpg	10	01201-1	339	743	93	24
032.jpg	10	อัตราเดิม 1	468	738	116	29
032.jpg	10	อัตรา	584	738	61	29
032.jpg	10	327,600	1294	745	94	27
032.jpg	10	บาท	1395	748	52	21
032.jpg	11	01202-1	339	797	93	24
032.jpg	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35
032.jpg	11	20,400	1306	799	82	27
032.jpg	11	บาท	1395	802	52	21
032.jpg	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	245	848	326	38
032.jpg	12	118,800	1128	854	96	26
032.jpg	12	บาท	1232	857	54	20
032.jpg	13	03293-1	339	906	93	24
032.jpg	13	เงินสมทบเข้ากองทุนเงินทดแทน	469	900	310	38
032.jpg	13	117,500	1295	908	93	27
032.jpg	13	บาท	1395	911	52	21
032.jpg	14	03611-1	339	961	93	24
032.jpg	14	ค่าเครื่องแต่งกาย	468	950	170	35
032.jpg	14	1,300	1321	963	67	27
032.jpg	14	บาท	1395	966	52	21
032.jpg	15	2.งบดําเนินงาน	223	1067	171	29
032.jpg	15	848,870	1127	1072	97	27
032.jpg	15	บาท	1232	1075	54	20
032.jpg	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1120	328	38
032.jpg	16	695,870	1127	1125	97	27
032.jpg	16	บาท	1231	1129	55	20
032.jpg	17	2.1.1 ค่าตอบแทน	263	1177	190	28
032.jpg	17	294,400	1126	1179	98	27
032.jpg	17	บาท	1232	1184	54	20
032.jpg	18	ค่าอาหารทําการนอกเวลา	468	1228	250	29
032.jpg	19	2.1.2 ค่าใช้สอย	263	1284	165	30
032.jpg	19	48,970	1139	1288	85	27
032.jpg	19	บาท	1232	1293	54	20
032.jpg	20	ค่าซ่อมแซมครุภัณฑ์ ค่าซ่อมแซมยานพาหนะ	468	1336	426	38
032.jpg	21	2.1.3 ค่าวัสดุ	263	1393	141	38
032.jpg	21	352,500	1127	1398	97	26
032.jpg	21	บาท	1232	1402	54	20
032.jpg	22	ค่าวัสดุสํานักงาน ค่าวัสดุเครื่องคอมพิวเตอร์	468	1440	417	43
032.jpg	23	ค่าวัสดุยานพาหนะ ค่าวัสดุน้้ามันเชื้อเพลิง	468	1493	398	44
032.jpg	24	และน้้ามันหล่อลื่น	469	1550	177	36
032.jpg	25	2.2 ค่าสาธารณูปโภค	243	1610	218	38
032.jpg	25	153,000	1128	1616	96	26
032.jpg	25	บาท	1232	1619	54	20
032.jpg	26	ค่าไปรษณีย์ ค่าโทรศัพท์	468	1663	237	30
026.jpg	0	381	827	110	49	22
026.jpg	1	รายละเอียดงบประมาณจําแนกตามงบรายจ่าย	223	249	458	30
026.jpg	2	งาน : อํานวยการและบริหารสํานักงานเขต	224	304	420	30
026.jpg	2	12,418,854	1257	310	131	27
026.jpg	2	บาท	1394	313	54	20
026.jpg	3	1. งบบุคลากร	225	365	148	31
026.jpg	3	4,524,274	1106	364	119	27
026.jpg	3	บาท	1231	367	55	20
026.jpg	4	1.1	253	419	41	23
026.jpg	4	เงินเดือน	295	412	96	30
026.jpg	4	3,469,536	1107	417	117	27
026.jpg	4	บาท	1232	421	54	20
026.jpg	5	01101-1	347	470	93	24
026.jpg	5	อัตราเดิม 11	476	465	129	29
026.jpg	5	อัตรา	605	465	61	29
026.jpg	5	2,974,048	1275	473	113	27
026.jpg	5	บาท	1403	476	52	21
026.jpg	6	01102-1	347	525	93	24
026.jpg	6	เงินเลื่อนขั้น	477	513	120	36
026.jpg	6	181,216	1295	527	93	27
026.jpg	6	บาท	1403	530	52	21
026.jpg	7	01106-1	347	579	93	24
026.jpg	7	เงินประจําตําแหน่ง	477	574	186	29
026.jpg	7	142,464	1295	582	93	27
026.jpg	7	บาท	1403	585	52	21
026.jpg	8	01107-1	347	634	93	24
026.jpg	8	เงินค่าตอบแทนรายเดือนของข้าราชการ	477	628	379	30
026.jpg	8	165,984	1295	636	93	27
026.jpg	8	บาท	1403	639	52	21
026.jpg	9	01108-1	347	688	93	24
026.jpg	9	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	477	677	409	35
026.jpg	9	4,872	1320	691	68	27
026.jpg	9	บาท	1403	694	52	21
026.jpg	10	01109-1	347	743	93	24
026.jpg	10	เงินช่วยเหลือค่าครองชีพของข้าราชการ	477	737	374	30
026.jpg	10	952	1339	745	49	24
026.jpg	10	บาท	1403	748	52	21
026.jpg	11	1.2 ค่าจ้างประจํา	245	793	180	30
026.jpg	11	958,720	1127	799	97	26
026.jpg	11	บาท	1232	802	54	20
026.jpg	12	01201-1	339	852	93	24
026.jpg	12	อัตราเดิม 4 อัตรา	468	847	177	29
026.jpg	12	888,160	1294	854	94	27
026.jpg	12	บาท	1395	857	52	21
026.jpg	13	01202-1	339	906	93	24
026.jpg	13	เงินเพิ่มค่าจ้างประจํา	469	895	206	35
026.jpg	13	37,632	1307	908	81	27
026.jpg	13	บาท	1395	911	52	21
026.jpg	14	01205-1	339	961	93	24
026.jpg	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	950	438	43
026.jpg	14	27,552	1306	963	82	27
026.jpg	14	บาท	1395	966	52	21
026.jpg	15	01206-1	339	1015	93	24
026.jpg	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	1009	403	38
026.jpg	15	5,376	1320	1017	68	27
026.jpg	15	บาท	1395	1020	52	21
026.jpg	16	1.3 ค่าจ้างชั่วคราว	245	1062	195	34
026.jpg	16	80,640	1140	1071	84	27
026.jpg	16	บาท	1232	1075	54	20
026.jpg	17	02101-1	339	1124	93	24
026.jpg	17	ค่าจ้างชั่วคราว 1	468	1113	165	35
026.jpg	17	อัตรา	633	1119	61	29
026.jpg	17	63,168	1307	1126	81	27
026.jpg	17	บาท	1395	1129	52	21
026.jpg	18	02102-1	339	1179	93	24
026.jpg	18	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1168	448	43
026.jpg	18	4,032	1320	1181	68	27
026.jpg	18	บาท	1395	1184	52	21
026.jpg	19	02103-1	339	1233	93	24
026.jpg	19	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1222	413	43
026.jpg	19	13,440	1308	1235	80	27
026.jpg	19	บาท	1395	1238	52	21
026.jpg	20	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1284	326	38
026.jpg	20	15,378	1141	1289	84	26
026.jpg	20	บาท	1232	1293	54	20
026.jpg	21	03217-1	339	1342	93	24
026.jpg	21	เงินสมทบกองทุนประกันสังคม	469	1337	293	37
026.jpg	21	4,032	1320	1344	68	27
026.jpg	21	บาท	1395	1347	52	21
026.jpg	22	03128-1	339	1396	93	24
026.jpg	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1390	349	38
026.jpg	22	11,346	1308	1399	80	27
026.jpg	22	บาท	1395	1402	52	21
026.jpg	23	2.งบดําเนินงาน	223	1503	171	29
026.jpg	23	7,787,540	1107	1508	117	27
026.jpg	23	บาท	1232	1511	54	20
026.jpg	24	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1556	328	38
026.jpg	24	5,632,660	1107	1561	117	27
026.jpg	24	บาท	1231	1565	55	20
026.jpg	25	2.1.1 ค่าตอบแทน	263	1612	190	28
026.jpg	25	153,760	1128	1615	96	27
026.jpg	25	บาท	1232	1619	54	20
026.jpg	26	ค่าอาหารทําการนอกเวลา	468	1664	250	29
026.jpg	27	2.1.2 ค่าใช้สอย	263	1719	165	30
026.jpg	27	3,928,400	1107	1724	117	27
026.jpg	27	บาท	1232	1728	54	20
026.jpg	28	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความ	468	1770	514	40
026.jpg	29	ปลอดภัย ค่าจ้างทําความสะอาดอาคารสํานักงานเขต	468	1826	498	30
026.jpg	30	ค่าซ่อมแซมยานพาหนะ ฯลฯ	468	1882	280	29
027.jpg	0	382	827	110	51	22
027.jpg	1	รายการผูกพัน	223	249	150	38
027.jpg	2	0102002-63-02	224	309	176	23
027.jpg	2	โครงการค่าเช่าที่ดินเพื่อเป็นที่ทําการสํานักงานเขตคลองเตย	465	297	587	34
027.jpg	3	วัตถุประสงค์	467	409	135	39
027.jpg	4	- เพื่อเช่าที่ดินการท่าเรือแห่งประเทศไทยบริเวณ	467	459	459	35
027.jpg	5	โรงฆ่าสัตว์กล้วยนําไท	481	513	214	36
027.jpg	6	- เพื่อใช้เป็นที่ทําการสํานักงานเขตคลองเตย	467	568	418	35
027.jpg	7	ระยะเวลาดําเนินการ 3 ปี (2563 - 2565)	467	682	417	31
027.jpg	8	เป้าหมายของโครงการ	469	791	228	30
027.jpg	9	- เพื่อเช่าที่ดินการท่าเรือแห่งประเทศไทย	467	841	393	35
027.jpg	10	งานที่จะทํา	468	951	118	34
027.jpg	11	- เช่าที่ดินการท่าเรือแห่งประเทศไทยบริเวณ	467	1004	421	35
027.jpg	12	โรงฆ่าสัตว์กล้วยนําไท เนื้อที่ 8 ไร่	481	1058	323	36
027.jpg	13	- ใช้เป็นที่ทําการสํานักงานเขตคลองเตย	467	1113	380	35
027.jpg	14	03282-1	339	1233	93	24
027.jpg	14	ค่าเช่าที่ดินเพื่อเป็นที่ทําการสํานักงานเขตคลองเตย	468	1222	481	35
027.jpg	14	576,000	1294	1235	94	27
027.jpg	14	บาท	1395	1238	52	21
027.jpg	15	- เช่าที่ดินการท่าเรื่อแห่งประเทศไทยบริเวณโรงฆ่าสัตว์	467	1276	521	35
027.jpg	16	กล้วยน้าไท เนื้อที่ 8 ไร่	484	1330	222	36
027.jpg	17	เงินงบประมาณ	1084	1449	153	28
027.jpg	17	เงินนอกงบประมาณ	1241	1449	197	28
027.jpg	18	งบประมาณทั้งสิ้น	468	1493	177	36
027.jpg	18	1,728,000	1114	1508	111	27
027.jpg	18	-	1343	1518	19	7
027.jpg	18	บาท	1395	1511	52	21
027.jpg	19	ปี 2563 - 2564 ตั้งงบประมาณ	466	1548	307	36
027.jpg	19	1,152,000	1114	1562	111	27
027.jpg	19	-	1343	1572	19	7
027.jpg	19	บาท	1395	1565	52	21
027.jpg	20	ปี 2565 ตั้งงบประมาณ	466	1602	231	36
027.jpg	20	576,000	1132	1616	93	27
027.jpg	20	-	1343	1626	19	7
027.jpg	20	บาท	1395	1619	52	21
027.jpg	21	2.1.3 ค่าวัสดุ	263	1719	141	38
027.jpg	21	974,500	1127	1724	97	27
027.jpg	21	บาท	1232	1728	54	20
027.jpg	22	ส่วนใหญ่เป็นค่าวัสดุเฟฟ้า ประปา งานบ้าน งานครัว	468	1770	494	40
027.jpg	23	และงานสวน ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	469	1820	508	44
027.jpg	24	ค่าวัสดุสํานักงาน ฯลฯ	468	1882	216	37
033.jpg	0	388	827	110	51	22
033.jpg	1	3. งบลงทุน	224	256	123	31
033.jpg	1	76,530	1140	255	84	27
033.jpg	1	บาท	1231	258	55	20
033.jpg	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	252	299	316	42
033.jpg	2	76,530	1140	308	84	27
033.jpg	2	บาท	1232	312	54	20
033.jpg	3	ค่าครุภัณฑ์	252	357	118	39
033.jpg	3	76,530	1140	362	84	27
033.jpg	3	บาท	1231	367	55	20
033.jpg	4	05105-1	339	416	93	24
033.jpg	4	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	469	405	389	35
033.jpg	5	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	468	458	373	37
033.jpg	6	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	467	519	490	37
033.jpg	7	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 3 เครื่อง	468	567	384	44
033.jpg	7	76,530	1307	582	81	27
033.jpg	7	บาท	1395	585	52	21
